date,open,high,low,close,adj close,volume,ticker
2024-01-17,366.29998779296875,368.5400085449219,358.6099853515625,368.3699951171875,366.1130676269531,12724800.0,META
2024-01-18,371.489990234375,376.8500061035156,370.95001220703125,376.1300048828125,373.82550048828125,16354300.0,META
2024-01-19,379.0,384.3599853515625,377.9700012207031,383.45001220703125,381.10064697265625,21670800.0,META
2024-01-22,387.95001220703125,390.3500061035156,381.1600036621094,381.7799987792969,379.44085693359375,17680500.0,META
2024-01-23,384.6199951171875,388.3800048828125,382.0799865722656,385.20001220703125,382.83990478515625,15506100.0,META
2024-01-24,390.0,396.1499938964844,387.80999755859375,390.70001220703125,388.3062438964844,15698500.0,META
2024-01-25,390.1700134277344,395.489990234375,385.6600036621094,393.17999267578125,390.77099609375,15091100.0,META
2024-01-26,394.3500061035156,396.7900085449219,391.5899963378906,394.1400146484375,391.72515869140625,13163700.0,META
2024-01-29,394.989990234375,402.92999267578125,393.1000061035156,401.0199890136719,398.56298828125,18742400.0,META
2024-01-30,403.5899963378906,406.3599853515625,399.57000732421875,400.05999755859375,397.6088562011719,18614700.0,META
2024-01-31,389.0,398.0,387.1000061035156,390.1400146484375,387.7496337890625,20180800.0,META
2024-02-01,393.94000244140625,400.5,393.04998779296875,394.7799987792969,392.3612060546875,29727100.0,META
2024-02-02,459.6000061035156,485.9599914550781,453.010009765625,474.989990234375,472.0797424316406,84707600.0,META
2024-02-05,469.8800048828125,471.8999938964844,459.2200012207031,459.4100036621094,456.59521484375,40832400.0,META
2024-02-06,464.0,467.1199951171875,453.0,454.7200012207031,451.9339294433594,21655200.0,META
2024-02-07,458.0,471.5199890136719,456.17999267578125,469.5899963378906,466.7127990722656,23066000.0,META
2024-02-08,468.32000732421875,470.5899963378906,465.0299987792969,470.0,467.12030029296875,18815100.0,META
2024-02-09,472.95001220703125,473.5899963378906,467.4700012207031,468.1099853515625,465.24188232421875,18413100.0,META
2024-02-12,468.19000244140625,479.1499938964844,466.5799865722656,468.8999938964844,466.027099609375,19382000.0,META
2024-02-13,456.8699951171875,467.8900146484375,455.0899963378906,460.1199951171875,457.30084228515625,20916600.0,META
2024-02-14,467.92999267578125,474.1099853515625,466.0899963378906,473.2799987792969,470.3802490234375,16858400.0,META
2024-02-15,475.2799987792969,488.6199951171875,472.2200012207031,484.0299987792969,481.06439208984375,24212300.0,META
2024-02-16,478.1099853515625,478.9599914550781,469.2099914550781,473.32000732421875,470.41998291015625,23324600.0,META
2024-02-20,469.7200012207031,476.17999267578125,466.55999755859375,471.75,468.859619140625,18015500.0,META
2024-02-21,466.5,469.0,461.7900085449219,468.0299987792969,465.6559753417969,12921800.0,META
2024-02-22,480.239990234375,489.989990234375,476.05999755859375,486.1300048828125,483.6641845703125,21625800.0,META
2024-02-23,488.04998779296875,494.3599853515625,482.3500061035156,484.0299987792969,481.5747985839844,18374300.0,META
2024-02-26,483.4700012207031,486.1400146484375,480.6000061035156,481.739990234375,479.29638671875,12101400.0,META
2024-02-27,479.9800109863281,487.2699890136719,479.9200134277344,487.04998779296875,484.5794677734375,10809600.0,META
2024-02-28,485.0,491.04998779296875,482.75,484.0199890136719,481.5648498535156,12715500.0,META
2024-02-29,488.44000244140625,491.70001220703125,482.6099853515625,490.1300048828125,487.64385986328125,17732000.0,META
2024-03-01,492.1099853515625,504.25,491.8500061035156,502.29998779296875,499.7521057128906,16273600.0,META
2024-03-04,503.0,504.4200134277344,496.4200134277344,498.19000244140625,495.6629638671875,12324100.0,META
2024-03-05,495.0,495.5799865722656,487.8900146484375,490.2200012207031,487.7333984375,15325300.0,META
2024-03-06,497.6300048828125,502.9700012207031,494.2900085449219,496.0899963378906,493.5736389160156,11757900.0,META
2024-03-07,503.2799987792969,519.8499755859375,501.3800048828125,512.1900024414062,509.59197998046875,18586400.0,META
2024-03-08,514.1900024414062,523.5700073242188,499.3500061035156,505.95001220703125,503.3835754394531,18597100.0,META
2024-03-11,497.010009765625,497.32000732421875,476.0,483.5899963378906,481.13702392578125,20428300.0,META
2024-03-12,493.260009765625,502.30999755859375,484.7300109863281,499.75,497.215087890625,15448200.0,META
2024-03-13,495.3900146484375,500.9800109863281,491.0299987792969,495.57000732421875,493.0562744140625,12090700.0,META
2024-03-14,500.260009765625,501.3500061035156,488.1600036621094,491.8299865722656,489.335205078125,12620000.0,META
2024-03-15,489.010009765625,491.8299865722656,481.29998779296875,484.1000061035156,481.64447021484375,29153600.0,META
2024-03-18,491.9100036621094,497.4200134277344,486.80999755859375,496.9800109863281,494.4590759277344,11755300.0,META
2024-03-19,488.1700134277344,496.6300048828125,481.2799987792969,496.239990234375,493.722900390625,10903100.0,META
2024-03-20,499.5,508.20001220703125,495.1700134277344,505.5199890136719,502.95574951171875,11711100.0,META
2024-03-21,514.7100219726562,515.0399780273438,506.010009765625,507.760009765625,505.1844177246094,9712500.0,META
2024-03-22,507.0,509.9700012207031,504.3399963378906,509.5799865722656,506.99517822265625,8120600.0,META
2024-03-25,505.7900085449219,507.2200012207031,500.239990234375,503.0199890136719,500.46844482421875,8380600.0,META
2024-03-26,505.1300048828125,510.0,495.2099914550781,495.8900146484375,493.3746643066406,11205400.0,META
2024-03-27,499.29998779296875,499.8900146484375,488.07000732421875,493.8599853515625,491.35491943359375,9989700.0,META
2024-03-28,492.8399963378906,492.8900146484375,485.1499938964844,485.5799865722656,483.1169128417969,15212800.0,META
2024-04-01,487.20001220703125,497.42999267578125,481.7799987792969,491.3500061035156,488.8576354980469,9247000.0,META
2024-04-02,485.1000061035156,497.5299987792969,484.6499938964844,497.3699951171875,494.84716796875,11081000.0,META
2024-04-03,498.92999267578125,507.239990234375,498.75,506.739990234375,504.16961669921875,12099200.0,META
2024-04-04,516.4199829101562,530.0,510.5799865722656,510.9200134277344,508.32843017578125,26476300.0,META
2024-04-05,516.8599853515625,530.7000122070312,514.4099731445312,527.3400268554688,524.6651000976562,19263300.0,META
2024-04-08,529.280029296875,531.489990234375,518.8900146484375,519.25,516.6161499023438,13260600.0,META
2024-04-09,522.22998046875,525.8699951171875,506.739990234375,516.9000244140625,514.278076171875,10863800.0,META
2024-04-10,509.2900085449219,522.5599975585938,505.79998779296875,519.8300170898438,517.1931762695312,11418500.0,META
2024-04-11,521.1099853515625,523.8599853515625,517.2899780273438,523.1599731445312,520.5062866210938,10369500.0,META
2024-04-12,517.75,520.1900024414062,509.3299865722656,511.8999938964844,509.30340576171875,11984500.0,META
2024-04-15,516.719970703125,518.530029296875,497.2799987792969,500.2300109863281,497.69268798828125,13512900.0,META
2024-04-16,498.1099853515625,504.7699890136719,497.1099853515625,499.760009765625,497.2249755859375,9847900.0,META
2024-04-17,503.1000061035156,503.1600036621094,487.1400146484375,494.1700134277344,491.6633605957031,12193700.0,META
2024-04-18,499.82000732421875,512.2100219726562,499.0400085449219,501.79998779296875,499.254638671875,14808700.0,META
2024-04-19,502.79998779296875,502.79998779296875,475.7300109863281,481.07000732421875,478.6298522949219,25215400.0,META
2024-04-22,489.7200012207031,492.010009765625,473.3999938964844,481.7300109863281,479.28643798828125,17271100.0,META
2024-04-23,491.25,498.760009765625,488.9700012207031,496.1000061035156,493.5835876464844,15079200.0,META
2024-04-24,508.05999755859375,510.0,484.5799865722656,493.5,490.9967346191406,37772700.0,META
2024-04-25,421.3999938964844,445.7699890136719,414.5,441.3800048828125,439.1411437988281,82890700.0,META
2024-04-26,441.4599914550781,446.44000244140625,431.9599914550781,443.2900085449219,441.04144287109375,32691400.0,META
2024-04-29,439.55999755859375,439.760009765625,428.55999755859375,432.6199951171875,430.4255676269531,21502600.0,META
2024-04-30,431.04998779296875,439.6199951171875,429.7200012207031,430.1700134277344,427.988037109375,18429500.0,META
2024-05-01,428.6000061035156,449.9599914550781,427.1099853515625,439.19000244140625,436.96221923828125,20344900.0,META
2024-05-02,438.8399963378906,443.9599914550781,432.2799987792969,441.67999267578125,439.43963623046875,15221300.0,META
2024-05-03,445.92999267578125,454.1700134277344,443.8500061035156,451.9599914550781,449.66748046875,16489100.0,META
2024-05-06,455.5799865722656,466.1600036621094,453.3399963378906,465.67999267578125,463.31787109375,15094600.0,META
2024-05-07,466.2900085449219,471.5299987792969,461.30999755859375,468.239990234375,465.8648681640625,13406800.0,META
2024-05-08,463.5,475.5799865722656,463.0,472.6000061035156,470.2027893066406,11683900.0,META
2024-05-09,470.0,476.0799865722656,467.6300048828125,475.4200134277344,473.0085144042969,9437700.0,META
2024-05-10,477.0899963378906,477.5,469.6000061035156,476.20001220703125,473.7845153808594,10750000.0,META
2024-05-13,472.75,473.3500061035156,462.8500061035156,468.010009765625,465.63604736328125,14668800.0,META
2024-05-14,463.3699951171875,472.5400085449219,460.0799865722656,471.8500061035156,469.45660400390625,10478600.0,META
2024-05-15,474.9800109863281,482.5,471.20001220703125,481.5400085449219,479.097412109375,13100500.0,META
2024-05-16,475.0,477.69000244140625,472.75,473.2300109863281,470.82958984375,16608200.0,META
2024-05-17,470.8299865722656,472.79998779296875,468.4200134277344,471.9100036621094,469.5162658691406,10807300.0,META
2024-05-20,469.95001220703125,473.20001220703125,467.0400085449219,468.8399963378906,466.46185302734375,11745100.0,META
2024-05-21,467.1199951171875,470.70001220703125,462.2699890136719,464.6300048828125,462.273193359375,11742200.0,META
2024-05-22,467.8699951171875,473.7200012207031,465.6499938964844,467.7799987792969,465.4072265625,10078600.0,META
2024-05-23,472.8800048828125,474.3599853515625,461.5400085449219,465.7799987792969,463.4173278808594,11747900.0,META
2024-05-24,467.6199951171875,479.8500061035156,466.29998779296875,478.2200012207031,475.79425048828125,12024300.0,META
2024-05-28,476.5799865722656,480.8599853515625,474.8399963378906,479.9200134277344,477.4856262207031,10175800.0,META
2024-05-29,474.6600036621094,479.8500061035156,473.70001220703125,474.3599853515625,471.9538269042969,9226200.0,META
2024-05-30,471.6700134277344,471.7300109863281,464.7099914550781,467.04998779296875,464.6808776855469,10719600.0,META
2024-05-31,465.79998779296875,469.1199951171875,454.4599914550781,466.8299865722656,464.4620361328125,16919800.0,META
2024-06-03,470.8599853515625,479.6000061035156,468.239990234375,477.489990234375,475.06793212890625,11279400.0,META
2024-06-04,477.0,478.8900146484375,473.2300109863281,476.989990234375,474.57049560546875,7088700.0,META
2024-06-05,484.45001220703125,496.6499938964844,483.9100036621094,495.05999755859375,492.54888916015625,15690500.0,META
2024-06-06,492.9800109863281,502.82000732421875,490.8900146484375,493.760009765625,491.2554626464844,10667300.0,META
2024-06-07,495.9100036621094,498.9100036621094,490.1700134277344,492.9599914550781,490.4595031738281,9380700.0,META
2024-06-10,493.8599853515625,502.6600036621094,493.4100036621094,502.6000061035156,500.05059814453125,11220900.0,META
2024-06-11,500.1600036621094,507.6000061035156,498.2699890136719,507.4700012207031,504.8959045410156,9673700.0,META
2024-06-12,513.989990234375,514.010009765625,504.4700012207031,508.8399963378906,506.2589416503906,11983200.0,META
2024-06-13,505.7099914550781,509.3599853515625,501.3599853515625,504.1000061035156,501.5429992675781,9954600.0,META
2024-06-14,502.6499938964844,507.1499938964844,500.75,504.1600036621094,502.1007385253906,10243300.0,META
2024-06-17,501.6700134277344,510.75,496.010009765625,506.6300048828125,504.5606384277344,11266600.0,META
2024-06-18,504.55999755859375,506.0,495.0199890136719,499.489990234375,497.44976806640625,13060400.0,META
2024-06-20,502.0,503.6700134277344,496.7699890136719,501.70001220703125,499.6507568359375,11801200.0,META
2024-06-21,503.45001220703125,503.45001220703125,492.3900146484375,494.7799987792969,492.759033203125,22359200.0,META
2024-06-24,499.20001220703125,507.79998779296875,494.2900085449219,498.9100036621094,496.8721618652344,13525300.0,META
2024-06-25,497.04998779296875,510.7099914550781,495.5,510.6000061035156,508.514404296875,12063200.0,META
2024-06-26,506.6499938964844,513.8099975585938,504.67999267578125,513.1199951171875,511.0240783691406,8882300.0,META
2024-06-27,514.25,522.8800048828125,513.9000244140625,519.5599975585938,517.4378662109375,10121200.0,META
2024-06-28,517.1500244140625,521.8800048828125,503.8399963378906,504.2200012207031,502.1604919433594,15855100.0,META
2024-07-01,504.95001220703125,506.5799865722656,493.1700134277344,504.67999267578125,502.6185302734375,10328200.0,META
2024-07-02,500.760009765625,510.5,499.45001220703125,509.5,507.41888427734375,7739500.0,META
2024-07-03,506.3699951171875,511.2799987792969,506.0199890136719,509.9599914550781,507.87701416015625,6005600.0,META
2024-07-05,511.6000061035156,540.8699951171875,511.6000061035156,539.9099731445312,537.7046508789062,21354100.0,META
2024-07-08,542.3499755859375,542.8099975585938,526.6500244140625,529.3200073242188,527.1578979492188,14917500.0,META
2024-07-09,533.75,537.47998046875,528.1900024414062,530.0,527.835205078125,8753200.0,META
2024-07-10,530.7899780273438,538.8800048828125,528.3599853515625,534.6900024414062,532.5060424804688,10983300.0,META
2024-07-11,530.8900146484375,535.4600219726562,508.3699951171875,512.7000122070312,510.6058349609375,16458300.0,META
2024-07-12,497.760009765625,508.0899963378906,494.2300109863281,498.8699951171875,496.83233642578125,19750500.0,META
2024-07-15,498.6300048828125,506.67999267578125,493.3699951171875,496.1600036621094,494.1334228515625,12539200.0,META
2024-07-16,501.5,503.95001220703125,485.7900085449219,489.7900085449219,487.7894592285156,14075800.0,META
2024-07-17,479.1700134277344,479.1700134277344,459.1199951171875,461.989990234375,460.10296630859375,28076600.0,META
2024-07-18,475.0,479.239990234375,464.5400085449219,475.8500061035156,473.9063415527344,19267200.0,META
2024-07-19,476.05999755859375,486.7099914550781,475.7099914550781,476.7900085449219,474.8424987792969,15149400.0,META
2024-07-22,486.5799865722656,492.05999755859375,483.8999938964844,487.3999938964844,485.4091796875,12023100.0,META
2024-07-23,489.8399963378906,495.2200012207031,487.7200012207031,488.69000244140625,486.6938781738281,9455500.0,META
2024-07-24,472.30999755859375,476.29998779296875,460.5799865722656,461.2699890136719,459.3858947753906,17649700.0,META
2024-07-25,463.260009765625,463.54998779296875,442.6499938964844,453.4100036621094,451.5580139160156,18240500.0,META
2024-07-26,464.20001220703125,469.7699890136719,459.4200134277344,465.70001220703125,463.79779052734375,14222400.0,META
